station_id,date,lat,lon,aod,no2,so2,co,o3,hcho,temp,humidity,wind_u,wind_v,fire_count,pm25,aqi
ST0726,2024-11-03,28.11764705882353,75.76315789473684,0.6491392102865907,16.623176048314726,5.49853999728641,204.53752425408393,27.564584559387097,2.2556194940427328,18.204119777328753,50.45666089381431,0.43213067401663074,-1.1326815465457571,8,62.763948383562806,62.81554501196887
ST0727,2024-10-17,18.058823529411764,74.21052631578948,0.4787930292256399,14.032404466499521,5.414711032181126,184.4265221497115,29.132361434362526,1.39652344371584,19.079855187241044,50.10068594631048,-0.9636616111027764,1.01604625927664,2,49.55194848933118,51.02728569305156
ST0728,2024-10-20,36.5,95.94736842105263,0.4889334826673837,12.873586784621848,5.103252941707105,182.41336161770144,29.545710761021184,1.58342425375299,17.143755965263125,53.04826237293288,-0.38082203286087907,-1.1985870565601324,2,54.74022391157965,54.23897436807504
ST0729,2024-10-04,16.38235294117647,91.28947368421052,0.48432132425452257,12.99830310496831,4.722781532471383,185.76885726843207,28.594172577627337,1.4796730772514946,17.251117183129352,54.38441241676311,1.2850394169306147,0.8124871203337984,1,51.082163417959684,53.899084670435315
ST0730,2024-11-13,23.088235294117645,85.07894736842105,0.7874164314855093,18.648781584808628,6.153041547398961,216.8995623510328,26.88435153790009,2.608712773448343,20.27795612386326,51.98462912000111,1.0773979751600495,0.27854980085534226,9,74.63164421812178,71.36258574630057
ST0731,2024-11-29,21.411764705882355,88.18421052631578,0.509947113191037,15.363559805186116,5.2093983695957355,185.79733033046713,30.135790463672723,1.8184689371551128,21.620715393134795,50.89113924164704,-0.685486287426574,0.7590447696996149,3,57.54180703953214,58.423982776749206
ST0732,2024-10-06,8.0,89.73684210526315,0.472074784840386,14.440219451806753,4.997679984424645,182.3539619089745,31.497987585769586,1.568366187681584,18.53171049653901,49.23971479655051,1.0014531071594632,0.2741414534280101,1,49.91110797576984,51.044173512913254
ST0733,2024-10-18,23.088235294117645,71.10526315789474,0.5509207409378706,13.416840315793262,5.706263541851027,183.47766956996767,27.79303768653546,1.4782783815048344,16.84012952558647,52.47502149431088,-0.8951026320637306,0.8432573590135394,1,57.021377671713736,57.406261606956775
ST0734,2024-11-21,31.47058823529412,78.86842105263158,0.49813508678234086,14.871918331490743,5.452672205917257,184.86957608105422,30.975071725121055,1.5962652987897783,19.583700849979902,52.58866748893901,-0.9725246001567733,0.4148006795863214,2,56.42136583385255,56.99965977628322
ST0735,2024-11-15,34.82352941176471,77.3157894736842,0.4976306576271429,14.443249015524724,5.321590482297662,182.03457804763588,28.300219136740868,1.5087920715765415,17.664108882796917,52.01529551253954,-0.1130421318597425,-0.5494759119219135,1,53.20788808197434,53.56647442486876
ST0736,2024-11-02,24.764705882352942,74.21052631578948,0.51682761862185,15.260204417911169,5.458235939857428,187.89194810756575,29.295889687055585,1.490382988180619,18.314281319261244,54.298265035587036,0.791572835829179,-1.1377608683588862,2,53.89913577114929,55.59198550064976
ST0737,2024-10-13,31.47058823529412,72.65789473684211,0.5465041538734671,15.746235230519112,5.300619801228436,195.0980063603804,29.952271693456147,1.7119242350031127,17.751636499097966,52.52151807768769,-0.8879105574437662,1.2271202527462362,4,56.99554266547415,57.890515961197785
ST0738,2024-11-29,8.0,72.65789473684211,0.5438172111355795,14.961901482938076,4.713146550318112,178.08266268439132,28.711111477472418,1.507553590883203,21.996629605236535,50.70245911009344,0.24346087987818857,0.7013221902387979,2,55.950382073153044,53.17478488992041
ST0739,2024-11-20,36.5,92.84210526315789,0.5107162444773385,13.994204408792509,5.3388502631929855,185.1745368641898,29.89095002376696,1.4291817016337822,18.584897134713597,52.11758075823482,-0.7859911854674763,0.8370343412881821,2,52.24503866407704,55.197853972078455
ST0740,2024-10-24,24.764705882352942,72.65789473684211,0.46510911253972637,14.111590759438906,4.775741844019259,186.56140164159555,29.328518671547503,1.5363365443536658,17.28144413661628,51.498181189728015,-0.8649610561631875,0.3768234423935318,1,52.99938105821009,54.3364633560327
ST0741,2024-11-28,36.5,72.65789473684211,0.48870834726696954,14.534605014842578,5.189645281615657,179.32264669325684,29.74414420403149,1.515399031098667,19.89837902263044,51.747408884429404,-1.3338359965824151,0.9390919177456912,2,55.13130306794161,59.02055582879063
ST0742,2024-11-14,31.47058823529412,77.3157894736842,0.5875069704894136,16.075477003774356,5.276911629585485,193.11335404284546,28.360371489742434,1.8357938193389247,18.1920049139914,49.95652807325564,0.48770603415367153,-0.8907980072858072,3,55.8612146236058,52.45071011533063
ST0743,2024-10-19,14.705882352941178,77.3157894736842,0.49857527545501396,14.174001497503415,4.616791362745404,184.91204020809474,28.49526796239124,1.481880994309666,19.004387000315685,50.39162294985084,-0.7608822211658233,0.4841745202662109,3,53.05491494450078,56.344256784028126
ST0744,2024-10-06,9.676470588235293,97.5,0.4929909510510211,13.75753788142825,4.945461606929041,181.28772980238918,30.63451946867432,1.5322809305020577,19.221928038581186,53.34147236894107,1.0508146190017713,0.7339375754259316,1,50.41594639486847,50.031234084874306
ST0745,2024-11-04,9.676470588235293,72.65789473684211,0.48400171781770085,13.735461978553776,5.0543552329592405,183.40769300601593,27.672083564241632,1.4093638567978577,18.533635754133392,52.67235958805082,-1.251080965044621,-0.8824729511384615,3,56.55903308696057,56.48664561810411
ST0746,2024-10-23,29.794117647058822,97.5,0.47806624137810194,13.333225534720714,4.3471560307073025,182.64147992474386,29.194381478442235,1.405386881846905,17.16173616794285,54.22067718385122,-0.5349550685022708,-0.9647987317847048,1,49.99572864655059,52.6829656130987
ST0747,2024-10-13,16.38235294117647,92.84210526315789,0.44532078139773956,12.869069553086813,4.604914183827194,181.54254313765193,28.83885945460557,1.5070595365203996,18.297897861614643,51.30574821715172,-0.021066132734960566,0.1342152883357373,2,54.78106485079557,53.38209555973214
ST0748,2024-11-23,24.764705882352942,86.63157894736842,0.7272151763632198,17.897390286301196,6.309562948300681,209.06677092079346,28.371312109874115,2.2781266911699873,19.804692820636507,51.47336302039405,0.2603564020412035,0.8502937046649885,7,67.92946054671833,69.47367208301617
ST0749,2024-10-24,31.47058823529412,74.21052631578948,0.5205407101287673,13.997484068380034,5.203120406203224,180.5528683296436,29.033180071586738,1.4765311686770557,17.243111702926964,51.42339649856651,-0.5214167234363335,0.23768360278542056,1,50.94139777081628,54.96014179850451
ST0750,2024-11-19,8.0,89.73684210526315,0.48036592854876753,14.491105562120199,5.12181498707271,181.97002692245874,29.71550485830879,1.513101602592963,20.250917814879468,48.703579088506835,1.0128486256085523,0.4255888695851303,2,50.66130217866936,53.917623213466165
ST0751,2024-11-11,33.14705882352941,91.28947368421052,0.5191312017237653,14.667048695342437,5.29442670142192,184.69846210012832,28.83334554092162,1.5284871235453439,18.667098237654415,51.781290418094386,0.8281415699653986,0.21237529311082684,1,52.310766947881255,55.433127127913835
ST0752,2024-11-28,21.411764705882355,91.28947368421052,0.4955503225185282,14.685419723364792,5.518173781149057,186.08131136254013,29.942896861573697,1.4961491686674466,20.748719851310714,49.08354977156331,-0.3114830422605131,0.7703087137532055,1,51.16872056858993,57.109353032487924
ST0753,2024-10-18,29.794117647058822,95.94736842105263,0.5151913869678455,13.78653205462186,5.445823639725566,185.76933355577245,29.074644349491248,1.4426888991123004,18.761956896534482,51.16030104620447,-1.9325098360026096,-1.4311600881094002,2,50.203811258763295,49.830548843128945
ST0754,2024-10-16,31.47058823529412,88.18421052631578,0.5066140571253044,12.979402872238603,5.9610126644582975,181.0177643074611,29.75583097851309,1.563475270641293,17.185814783449768,52.947933291768656,-1.103517463865622,0.0024397881656305354,2,52.07291799684126,53.40003368506266
ST0755,2024-10-30,8.0,68.0,0.5099289035349743,13.504970591927012,4.979381342560293,189.5705921060353,30.678309047775016,1.4837470734790408,20.11573746344893,52.693928932921885,-1.2004947709095792,-0.47426286828292546,3,51.291109632355514,48.88031644843645
ST0756,2024-11-22,8.0,81.97368421052632,0.4879916639469477,14.573367702253371,4.745742599894069,186.36585238961302,30.012245515842892,1.4435890190363627,19.915363681942313,52.3651526991124,1.077056715680152,0.677745583380848,2,53.54475826309333,53.01698887193565
ST0757,2024-10-13,34.82352941176471,81.97368421052632,0.4630619105658267,13.858700605416207,5.554361435019418,181.57163927923838,30.026293941960695,1.4494714404028912,16.77825106098531,54.172940960711074,-1.1427401439834226,0.28403950573715925,2,56.35830245937991,57.298846267801224
ST0758,2024-10-28,21.411764705882355,69.55263157894737,0.4707083975531415,14.719017917330095,5.354590965484614,184.63567885482368,30.25614878693737,1.5340110153043927,18.345419202014916,51.94574448120525,-0.6791410804898986,-0.14188739442906234,2,52.97000535143517,54.55794821786531
ST0759,2024-11-12,9.676470588235293,97.5,0.5171823882342588,13.063763194591344,5.033330301341809,183.4240236259544,30.529223334101353,1.4777893485335913,20.581653423930796,52.483361854909916,0.8361788971746174,0.6078317882298587,2,54.59925564190694,53.99062570704456
ST0760,2024-10-23,8.0,97.5,0.5181429255317381,14.59525702480002,5.303921954483305,186.22182779868552,29.184936406163295,1.472050147767439,19.943117601417168,52.49841868196629,-0.24277409568945785,-0.9428985925722578,1,55.75787178116972,59.40178151025633
ST0761,2024-11-08,36.5,88.18421052631578,0.5264040435643419,13.273610912927099,4.960473231288896,180.8028043074359,30.285868482095978,1.4628115179188523,17.869166647967234,50.721916201600365,1.2577845883698284,-0.7949934036803207,2,54.435147797369254,49.920253132988925
ST0762,2024-11-06,36.5,75.76315789473684,0.5196679185061486,14.961015625566791,4.694468509452743,182.8459264458261,29.01267603703077,1.4736259636800817,18.531632214730102,52.144454788209984,1.5560271992872496,-0.8668879438087891,1,52.33559028016619,56.492461736189725
ST0763,2024-11-29,33.14705882352941,71.10526315789474,0.5296476725370678,13.64279365803527,5.18261547420741,184.19555370428353,29.689848731305567,1.4966338834119268,19.925898473384006,53.919940949870956,-1.199582612679729,0.6598998215851758,2,57.72177302586587,50.958279819739246
ST0764,2024-11-27,26.441176470588236,95.94736842105263,0.5242338650679857,14.68750035144461,5.519205613066505,189.23684339659783,30.497857901679147,1.524652365011327,20.433047015410676,51.31964458942774,-1.1107897409668552,0.8033246065183111,1,52.56052912506221,54.47592321059022
ST0765,2024-10-27,31.47058823529412,94.39473684210526,0.5344246951013031,13.288152396856955,4.774423299473351,183.95311305236075,28.797704475415568,1.4417156916717235,17.570134624757703,52.30049761604746,-0.14879711361843875,-1.3871181283564393,2,56.05713934272526,57.28186739883534
ST0766,2024-10-29,14.705882352941178,80.42105263157895,0.525113817838574,13.61655521114873,5.170853169169352,181.56770979061002,29.911370176224043,1.4619465520849515,18.74633718805186,53.071881048884755,-1.5333263593776953,-1.1851243642177605,2,57.2559445440458,59.2117621067612
ST0767,2024-10-23,8.0,68.0,0.5264654021589478,14.249857025103827,5.252569513926519,185.89173454945234,29.637872005189614,1.4977381841345396,18.48839512027554,49.779656369176756,-1.088297134781314,0.801836647649782,2,52.74441848250426,55.13623474893294
ST0768,2024-10-18,34.82352941176471,91.28947368421052,0.4832801946786188,13.745099196100156,5.608246513089666,179.89539302223994,30.090294351876977,1.4957173322136592,17.058713748566035,53.326443492457514,-0.7633462430286782,-0.3255055570490798,2,51.030338563567284,53.095365110851894
ST0769,2024-10-01,24.764705882352942,88.18421052631578,0.5179947485435348,14.39161590082148,5.055389077633512,183.7363455854624,28.908127269630217,1.5153929435899645,19.200670163440133,53.15359998157311,0.9411905319617531,1.1162511570681297,1,56.46777239843079,55.54700034778766
ST0770,2024-11-25,36.5,85.07894736842105,0.5361472547464396,13.445669004759711,5.512176175393934,183.89403525973512,28.361101943025844,1.4731156800905503,19.051233537391777,51.46280972804782,-1.043269393954828,0.706593396836654,2,59.36877050377709,60.23333224287532
ST0771,2024-10-24,9.676470588235293,72.65789473684211,0.4332241864174174,14.353671911165508,5.26530799415935,183.5808476209607,31.260001763639327,1.3935947101008903,18.603860273298753,52.553617598706595,-1.1582572322359008,0.0009756314512138209,1,49.66832150139829,50.480808817066055
ST0772,2024-11-14,36.5,74.21052631578948,0.4938980991535256,12.98284615318759,4.778167256843688,182.78607401512403,27.666942225721993,1.448696556194192,19.5343278769006,52.43765119122811,0.06509808474650576,-0.7911624696250109,2,53.99130461306176,57.42817394037184
ST0773,2024-10-31,19.735294117647058,85.07894736842105,0.5614138031431295,15.973858954808314,5.674748444816554,192.36318782435376,31.915726286771505,1.7491001511780722,19.655056869163786,51.001228402473,-0.456866006085837,-0.5270874782837369,3,63.98007712587611,64.8378336197681
ST0774,2024-10-21,18.058823529411764,85.07894736842105,0.5136129754609375,14.27071484367973,4.773050552090669,182.13369355415506,28.623252809115865,1.5517293458989974,19.250761189933677,54.497398562609696,-1.4509263458228754,-0.18242753688455665,1,55.212728797906564,54.85387334420934
ST0775,2024-10-22,18.058823529411764,72.65789473684211,0.46746794917872897,13.460707202167134,5.389857848159115,182.76562764856357,28.332112011913924,1.5302461139522237,18.56290814279344,51.97601498979676,-1.1775995921156013,0.4306636911679295,2,52.77342985363245,53.401286935078744
ST0776,2024-11-08,28.11764705882353,77.3157894736842,0.8428789681375933,19.814522353463055,6.501025331802716,223.9040562678764,26.888891708457997,2.8789879847893807,19.328002660460207,54.25977897818063,1.0244316388516652,-0.9782022930088536,11,77.13130228790602,80.3705582546132
ST0777,2024-11-07,13.029411764705882,71.10526315789474,0.4796523508463401,14.7043281725114,5.471089968390654,182.1851229541553,30.00433839830516,1.424499573010161,20.029412155663856,53.122755349217,-0.0717945090255573,-0.8209467206769931,2,53.98504369288211,57.35784339888689
ST0778,2024-10-14,23.088235294117645,71.10526315789474,0.5195264697429828,14.213797413253467,5.144597095012789,184.44008798265222,29.96864013520939,1.49825044102719,17.85049692247002,54.42575573606594,-0.44034634664405514,0.900431030236913,2,55.211138091226246,61.017369978108206
ST0779,2024-10-07,33.14705882352941,77.3157894736842,0.5403362930757704,14.96517983868508,5.553895985750322,191.77230855919433,27.985730598647127,1.7220948123546849,16.97511655339995,52.42430916388986,-0.548367951428503,1.3540805168241505,3,60.87416116693847,61.574526250404716
ST0780,2024-10-02,34.82352941176471,68.0,0.4539601340435904,14.22041704019294,5.353268219414802,186.9913618549168,30.45299620895413,1.3630493604169334,16.725929467657497,49.668665845744265,0.21366174607749916,0.6207257659829629,2,52.583079428037365,50.99356556450722
ST0781,2024-10-30,21.411764705882355,97.5,0.5227170952055037,13.745364188443219,4.655617770294953,188.78156648461305,28.51339205628539,1.483591825341159,18.474063972081048,52.4928444221596,-0.834793469245092,-0.7745956794211036,1,54.992826684889366,57.41425720987884
